"place_id","geometry.location.lat","geometry.location.lng","central_lat","central_lng","type"
"ChIJ81SXsfweaDQRBJVsksVZaCQ",24.9900059,121.313281,25.002759,121.31815,"shoe_store"
"ChIJWd-F_w8faDQRi11uYCllG-0",24.9898725,121.3125767,25.002759,121.31815,"shoe_store"
"ChIJSSsqZB0faDQRa6UIa_tRPBU",24.9891811,121.3078131,25.002759,121.31815,"shoe_store"
"ChIJ3yfozeIeaDQRRkCIO0fPYj8",24.989984,121.310465,25.002759,121.31815,"shoe_store"
"ChIJ0x3aT_weaDQRG--X-B-LIsc",24.993286,121.311854,25.002759,121.31815,"shoe_store"
"ChIJuwtvQ_seaDQRFPvMYkIS1iM",24.990318,121.314947,25.002759,121.31815,"shoe_store"
"ChIJh0nqsfweaDQRrrDVCLkQoWQ",24.9900032,121.3133409,25.002759,121.31815,"shoe_store"
"ChIJuUYZtPweaDQRSvGLs44tfNg",24.9899876,121.312985,25.002759,121.31815,"shoe_store"
"ChIJuUYZtPweaDQRk8SIbTknzMY",24.9899876,121.312985,25.002759,121.31815,"shoe_store"
"ChIJJchGtPweaDQRsVJLNl9RGqQ",24.9899876,121.3129849,25.002759,121.31815,"shoe_store"
"ChIJbSFuyvweaDQRsegLG3HMZoU",24.9900164,121.3126097,25.002759,121.31815,"shoe_store"
"ChIJK-SMwfweaDQRb-vZb8FdQ3s",24.9899795,121.3126533,25.002759,121.31815,"shoe_store"
"ChIJm0th4YoeaDQRNU6nLESy8ws",24.9934799,121.3329615,25.002759,121.31815,"shoe_store"
"ChIJm5DCpOUeaDQRINyR8jJX8A0",24.9852859,121.317935,25.002759,121.31815,"shoe_store"
"ChIJXRQ0g-8daDQRAAxZXTXmE44",24.992849,121.3364253,25.002759,121.34305,"shoe_store"
"ChIJD9gLmqIlaDQRMYGyoLqowEI",24.9728362,121.1029963,24.975901,121.09405,"shoe_store"
"ChIJaSG316IlaDQRTjsdmJYS8_c",24.9735559,121.105052,24.975901,121.09405,"shoe_store"
"ChIJ0WaeB-4jaDQRiF-Xe-bJ6iM",24.97208,121.183039,24.975901,121.16875,"shoe_store"
"ChIJ57SfszYiaDQR1Z2xx0gHGYA",24.9624399,121.2238837,24.975901,121.21855,"shoe_store"
"ChIJXzcRtTYiaDQRzSNgaCVfuq4",24.9624399,121.2238837,24.975901,121.21855,"shoe_store"
"ChIJw6OsQTEiaDQRPvdtQMy-9bo",24.9637492,121.2238193,24.975901,121.21855,"shoe_store"
"ChIJX-evDjQiaDQRSAWKKLixkUg",24.962721,121.221541,24.975901,121.21855,"shoe_store"
"ChIJ57SfszYiaDQRjv0fvK5vjOQ",24.9624399,121.2238837,24.975901,121.21855,"shoe_store"
"ChIJ3X0oTTEiaDQRJtOd9HPT-DA",24.962686,121.223455,24.975901,121.21855,"shoe_store"
"ChIJj1XfXjUiaDQRO288jTBS6Yw",24.9584681,121.2180581,24.975901,121.21855,"shoe_store"
"ChIJGUlPdzYiaDQRgpLSk2B7I4c",24.959393,121.222889,24.975901,121.21855,"shoe_store"
"ChIJj1XfXjUiaDQRXxWxgos-pPU",24.9584936,121.2178838,24.975901,121.21855,"shoe_store"
"ChIJ32WNozYiaDQR_yd4jG1V12I",24.9618947,121.2230334,24.975901,121.21855,"shoe_store"
"ChIJGUlPdzYiaDQRIwo_ZyXTCWI",24.9593929,121.222889,24.975901,121.21855,"shoe_store"
"ChIJC-hPczYiaDQRObkx5Mbuwrk",24.9588594,121.2227547,24.975901,121.21855,"shoe_store"
"ChIJsWgcUTEiaDQRp28Oe6wj9R0",24.9632168,121.2230242,24.975901,121.21855,"shoe_store"
"ChIJ02QINzEiaDQRUxcQAFxUVEY",24.963018,121.2241906,24.975901,121.21855,"shoe_store"
"ChIJ5caGTDEiaDQRyxMYxqq6g-M",24.9627593,121.2236186,24.975901,121.21855,"shoe_store"
"ChIJDxKQTDEiaDQRj4v3h1Jys6g",24.9627335,121.223597,24.975901,121.21855,"shoe_store"
"ChIJvd9ySzEiaDQRFYaKNZHTn7Y",24.962717,121.223729,24.975901,121.21855,"shoe_store"
"ChIJVVVVSjEiaDQRjqWBpahkR2A",24.9627266,121.2238236,24.975901,121.21855,"shoe_store"
"ChIJB8axrzYiaDQRIri15wJSsUI",24.962188,121.223157,24.975901,121.21855,"shoe_store"
"ChIJmZpwrzYiaDQRnbXEhfCF3Lw",24.9621127,121.2230777,24.975901,121.21855,"shoe_store"
"ChIJjzYVzTYiaDQR1McAwbRbmgw",24.9622,121.2253476,24.975901,121.21855,"shoe_store"
"ChIJL4bA2TUiaDQRowUfH4araoM",24.9594206,121.2226976,24.975901,121.21855,"shoe_store"
"ChIJvVRX5zUiaDQRaf4jPdllYMQ",24.958935,121.22217,24.975901,121.21855,"shoe_store"
"ChIJHeuE5jUiaDQR123v1hguCXk",24.9585686,121.2223828,24.975901,121.21855,"shoe_store"
"ChIJ52fCCDYiaDQRbyg9nY__BVY",24.9583756,121.2225481,24.975901,121.21855,"shoe_store"
"ChIJZVtW8ykiaDQRIv0duLetjcg",24.9583725,121.2225687,24.975901,121.21855,"shoe_store"
"ChIJhXPPz_ghaDQR4PikoXBxXRQ",24.9728985,121.2562652,24.975901,121.24345,"shoe_store"
